"Employed, as % of total population";"2328";"Kymenlaakso";"08";"combined";2002;40.5;72390
"Employed, as % of total population";"2328";"Kymenlaakso";"08";"combined";2003;40.7;72613
"Employed, as % of total population";"2328";"Kymenlaakso";"08";"combined";2004;40.9;72850
"Employed, as % of total population";"2328";"Kymenlaakso";"08";"combined";2005;40.5;72133
"Employed, as % of total population";"2328";"Kymenlaakso";"08";"combined";2006;41.0;72497
"Employed, as % of total population";"2328";"Kymenlaakso";"08";"combined";2007;41.5;73237
"Employed, as % of total population";"2328";"Kymenlaakso";"08";"combined";2008;41.1;72324
"Employed, as % of total population";"2328";"Kymenlaakso";"08";"combined";2009;39.1;68563
"Employed, as % of total population";"2328";"Kymenlaakso";"08";"combined";2010;39.5;69323
"Employed, as % of total population";"2328";"Kymenlaakso";"08";"combined";2011;39.4;68869
"Employed, as % of total population";"2328";"Kymenlaakso";"08";"combined";2012;38.9;67797
"Employed, as % of total population";"2328";"Kymenlaakso";"08";"combined";2013;38.0;66095
"Employed, as % of total population";"2328";"Kymenlaakso";"08";"combined";2014;37.3;64495
"Employed, as % of total population";"2328";"Kymenlaakso";"08";"combined";2015;36.4;62590
"Employed, as % of total population";"2328";"Kymenlaakso";"08";"combined";2016;36.6;62425
"Employed, as % of total population";"2328";"Kymenlaakso";"08";"combined";2017;37.5;63288
"Employed, as % of total population";"2328";"Kymenlaakso";"08";"combined";2018;38.5;64162
"Employed, as % of total population";"2328";"Kymenlaakso";"08";"combined";2019;38.3;62966
"Employed, as % of total population";"2328";"Kymenlaakso";"08";"combined";2020;37.4;60838
"Employed, as % of total population";"2328";"Kymenlaakso";"08";"combined";2021;38.4;62028
"Employed, as % of total population";"2328";"Kymenlaakso";"08";"combined";2022;39.1;62335
"Students, as % of total population";"2310";"Kymenlaakso";"08";"male";1990;6.1;5529
"Students, as % of total population";"2310";"Kymenlaakso";"08";"male";1991;6.6;6022
"Students, as % of total population";"2310";"Kymenlaakso";"08";"male";1992;6.9;6327
"Students, as % of total population";"2310";"Kymenlaakso";"08";"male";1993;7.6;6956
"Students, as % of total population";"2310";"Kymenlaakso";"08";"male";1994;7.6;6880
"Students, as % of total population";"2310";"Kymenlaakso";"08";"male";1995;7.5;6821
"Students, as % of total population";"2310";"Kymenlaakso";"08";"male";1996;7.2;6510
"Students, as % of total population";"2310";"Kymenlaakso";"08";"male";1997;7.4;6664
"Students, as % of total population";"2310";"Kymenlaakso";"08";"male";1998;7.0;6278
"Students, as % of total population";"2310";"Kymenlaakso";"08";"male";1999;6.9;6165
"Students, as % of total population";"2310";"Kymenlaakso";"08";"male";2000;6.8;5987
"Students, as % of total population";"2310";"Kymenlaakso";"08";"male";2001;6.8;6017
"Students, as % of total population";"2310";"Kymenlaakso";"08";"male";2002;6.9;6024
"Students, as % of total population";"2310";"Kymenlaakso";"08";"male";2003;6.7;5853
"Students, as % of total population";"2310";"Kymenlaakso";"08";"male";2004;6.6;5802
"Students, as % of total population";"2310";"Kymenlaakso";"08";"male";2005;7.0;6134
"Students, as % of total population";"2310";"Kymenlaakso";"08";"male";2006;7.0;6113
"Students, as % of total population";"2310";"Kymenlaakso";"08";"male";2007;6.9;6033
"Students, as % of total population";"2310";"Kymenlaakso";"08";"male";2008;6.7;5824
"Students, as % of total population";"2310";"Kymenlaakso";"08";"male";2009;7.1;6134
"Students, as % of total population";"2310";"Kymenlaakso";"08";"male";2010;6.9;5992
"Students, as % of total population";"2310";"Kymenlaakso";"08";"male";2011;6.9;5988
"Students, as % of total population";"2310";"Kymenlaakso";"08";"male";2012;6.8;5842
"Students, as % of total population";"2310";"Kymenlaakso";"08";"male";2013;6.4;5508
"Students, as % of total population";"2310";"Kymenlaakso";"08";"male";2014;6.7;5697
"Students, as % of total population";"2310";"Kymenlaakso";"08";"male";2015;6.8;5804
"Students, as % of total population";"2310";"Kymenlaakso";"08";"male";2016;6.7;5654
"Students, as % of total population";"2310";"Kymenlaakso";"08";"male";2017;6.5;5466
"Students, as % of total population";"2310";"Kymenlaakso";"08";"male";2018;6.3;5180
"Students, as % of total population";"2310";"Kymenlaakso";"08";"male";2019;6.3;5133
"Students, as % of total population";"2310";"Kymenlaakso";"08";"male";2020;6.5;5264
"Students, as % of total population";"2310";"Kymenlaakso";"08";"male";2021;6.4;5170
"Students, as % of total population";"2310";"Kymenlaakso";"08";"male";2022;6.3;4992
"Students, as % of total population";"2310";"Kymenlaakso";"08";"female";1990;6.9;6558
"Students, as % of total population";"2310";"Kymenlaakso";"08";"female";1991;7.6;7208
"Students, as % of total population";"2310";"Kymenlaakso";"08";"female";1992;7.7;7294
"Students, as % of total population";"2310";"Kymenlaakso";"08";"female";1993;8.2;7838
"Students, as % of total population";"2310";"Kymenlaakso";"08";"female";1994;8.2;7773
"Students, as % of total population";"2310";"Kymenlaakso";"08";"female";1995;8.5;8016
"Students, as % of total population";"2310";"Kymenlaakso";"08";"female";1996;8.0;7488
"Students, as % of total population";"2310";"Kymenlaakso";"08";"female";1997;7.8;7349
"Students, as % of total population";"2310";"Kymenlaakso";"08";"female";1998;7.3;6855
"Students, as % of total population";"2310";"Kymenlaakso";"08";"female";1999;7.0;6509
"Students, as % of total population";"2310";"Kymenlaakso";"08";"female";2000;6.9;6373
"Students, as % of total population";"2310";"Kymenlaakso";"08";"female";2001;6.8;6259
"Students, as % of total population";"2310";"Kymenlaakso";"08";"female";2002;6.8;6235
"Students, as % of total population";"2310";"Kymenlaakso";"08";"female";2003;6.8;6216
"Students, as % of total population";"2310";"Kymenlaakso";"08";"female";2004;6.6;5981
"Students, as % of total population";"2310";"Kymenlaakso";"08";"female";2005;7.1;6451
"Students, as % of total population";"2310";"Kymenlaakso";"08";"female";2006;7.0;6334
"Students, as % of total population";"2310";"Kymenlaakso";"08";"female";2007;7.0;6246
"Students, as % of total population";"2310";"Kymenlaakso";"08";"female";2008;6.7;6014
"Students, as % of total population";"2310";"Kymenlaakso";"08";"female";2009;6.8;6100
"Students, as % of total population";"2310";"Kymenlaakso";"08";"female";2010;6.6;5925
"Students, as % of total population";"2310";"Kymenlaakso";"08";"female";2011;6.5;5806
"Students, as % of total population";"2310";"Kymenlaakso";"08";"female";2012;6.2;5492
"Students, as % of total population";"2310";"Kymenlaakso";"08";"female";2013;6.1;5365
"Students, as % of total population";"2310";"Kymenlaakso";"08";"female";2014;6.3;5583
"Students, as % of total population";"2310";"Kymenlaakso";"08";"female";2015;6.3;5552
"Students, as % of total population";"2310";"Kymenlaakso";"08";"female";2016;6.2;5391
"Students, as % of total population";"2310";"Kymenlaakso";"08";"female";2017;6.0;5194
"Students, as % of total population";"2310";"Kymenlaakso";"08";"female";2018;5.7;4805
"Students, as % of total population";"2310";"Kymenlaakso";"08";"female";2019;5.9;4910
"Students, as % of total population";"2310";"Kymenlaakso";"08";"female";2020;6.0;4933
"Students, as % of total population";"2310";"Kymenlaakso";"08";"female";2021;6.0;4932
"Students, as % of total population";"2310";"Kymenlaakso";"08";"female";2022;5.9;4761
"Students, as % of total population";"2310";"Kymenlaakso";"08";"combined";1990;6.5;12087
"Students, as % of total population";"2310";"Kymenlaakso";"08";"combined";1991;7.1;13230
"Students, as % of total population";"2310";"Kymenlaakso";"08";"combined";1992;7.3;13621
"Students, as % of total population";"2310";"Kymenlaakso";"08";"combined";1993;7.9;14794
"Students, as % of total population";"2310";"Kymenlaakso";"08";"combined";1994;7.9;14653
"Students, as % of total population";"2310";"Kymenlaakso";"08";"combined";1995;8.0;14837
"Students, as % of total population";"2310";"Kymenlaakso";"08";"combined";1996;7.6;13998
"Students, as % of total population";"2310";"Kymenlaakso";"08";"combined";1997;7.6;14013
"Students, as % of total population";"2310";"Kymenlaakso";"08";"combined";1998;7.2;13133
"Students, as % of total population";"2310";"Kymenlaakso";"08";"combined";1999;7.0;12674
"Students, as % of total population";"2310";"Kymenlaakso";"08";"combined";2000;6.8;12360
"Students, as % of total population";"2310";"Kymenlaakso";"08";"combined";2001;6.8;12276
"Students, as % of total population";"2310";"Kymenlaakso";"08";"combined";2002;6.8;12259
"Students, as % of total population";"2310";"Kymenlaakso";"08";"combined";2003;6.8;12069
"Students, as % of total population";"2310";"Kymenlaakso";"08";"combined";2004;6.6;11783
"Students, as % of total population";"2310";"Kymenlaakso";"08";"combined";2005;7.1;12585
"Students, as % of total population";"2310";"Kymenlaakso";"08";"combined";2006;7.0;12447
"Students, as % of total population";"2310";"Kymenlaakso";"08";"combined";2007;7.0;12279
"Students, as % of total population";"2310";"Kymenlaakso";"08";"combined";2008;6.7;11838
"Students, as % of total population";"2310";"Kymenlaakso";"08";"combined";2009;7.0;12234
"Students, as % of total population";"2310";"Kymenlaakso";"08";"combined";2010;6.8;11917
"Students, as % of total population";"2310";"Kymenlaakso";"08";"combined";2011;6.7;11794
"Students, as % of total population";"2310";"Kymenlaakso";"08";"combined";2012;6.5;11334
"Students, as % of total population";"2310";"Kymenlaakso";"08";"combined";2013;6.2;10873
"Students, as % of total population";"2310";"Kymenlaakso";"08";"combined";2014;6.5;11280
"Students, as % of total population";"2310";"Kymenlaakso";"08";"combined";2015;6.6;11356
"Students, as % of total population";"2310";"Kymenlaakso";"08";"combined";2016;6.4;11045
"Students, as % of total population";"2310";"Kymenlaakso";"08";"combined";2017;6.3;10660
"Students, as % of total population";"2310";"Kymenlaakso";"08";"combined";2018;6.0;9985
"Students, as % of total population";"2310";"Kymenlaakso";"08";"combined";2019;6.1;10043
"Students, as % of total population";"2310";"Kymenlaakso";"08";"combined";2020;6.2;10197
"Students, as % of total population";"2310";"Kymenlaakso";"08";"combined";2021;6.2;10102
"Students, as % of total population";"2310";"Kymenlaakso";"08";"combined";2022;6.1;9753
"Employed, as % of total population";"2328";"Lapland";"19";"male";1990;44.4;44727
"Employed, as % of total population";"2328";"Lapland";"19";"male";1991;40.2;40753
"Employed, as % of total population";"2328";"Lapland";"19";"male";1992;36.6;37252
"Employed, as % of total population";"2328";"Lapland";"19";"male";1993;33.8;34456
"Employed, as % of total population";"2328";"Lapland";"19";"male";1994;34.1;34690
"Employed, as % of total population";"2328";"Lapland";"19";"male";1995;33.7;34070
"Employed, as % of total population";"2328";"Lapland";"19";"male";1996;33.5;33817
"Employed, as % of total population";"2328";"Lapland";"19";"male";1997;35.0;35049
"Employed, as % of total population";"2328";"Lapland";"19";"male";1998;36.2;35763
"Employed, as % of total population";"2328";"Lapland";"19";"male";1999;36.7;35825
"Employed, as % of total population";"2328";"Lapland";"19";"male";2000;37.3;35950
"Employed, as % of total population";"2328";"Lapland";"19";"male";2001;37.2;35426
"Employed, as % of total population";"2328";"Lapland";"19";"male";2002;37.8;35600
"Employed, as % of total population";"2328";"Lapland";"19";"male";2003;38.2;35853
"Employed, as % of total population";"2328";"Lapland";"19";"male";2004;38.4;35931
"Employed, as % of total population";"2328";"Lapland";"19";"male";2005;38.4;35856
"Employed, as % of total population";"2328";"Lapland";"19";"male";2006;39.5;36628
"Employed, as % of total population";"2328";"Lapland";"19";"male";2007;40.5;37443
"Employed, as % of total population";"2328";"Lapland";"19";"male";2008;39.7;36600
"Employed, as % of total population";"2328";"Lapland";"19";"male";2009;37.9;34885
"Employed, as % of total population";"2328";"Lapland";"19";"male";2010;39.0;35918
"Employed, as % of total population";"2328";"Lapland";"19";"male";2011;39.3;36106
"Employed, as % of total population";"2328";"Lapland";"19";"male";2012;38.4;35250
"Employed, as % of total population";"2328";"Lapland";"19";"male";2013;37.3;34117
"Employed, as % of total population";"2328";"Lapland";"19";"male";2014;37.1;33849
"Employed, as % of total population";"2328";"Lapland";"19";"male";2015;37.0;33546
"Employed, as % of total population";"2328";"Lapland";"19";"male";2016;37.8;34143
"Employed, as % of total population";"2328";"Lapland";"19";"male";2017;38.8;34794
"Employed, as % of total population";"2328";"Lapland";"19";"male";2018;39.7;35463
"Employed, as % of total population";"2328";"Lapland";"19";"male";2019;40.2;35625
"Employed, as % of total population";"2328";"Lapland";"19";"male";2020;38.2;33805
"Employed, as % of total population";"2328";"Lapland";"19";"male";2021;40.1;35359
"Employed, as % of total population";"2328";"Lapland";"19";"male";2022;40.8;35854
"Employed, as % of total population";"2328";"Lapland";"19";"female";1990;41.2;41104
"Employed, as % of total population";"2328";"Lapland";"19";"female";1991;38.4;38507
"Employed, as % of total population";"2328";"Lapland";"19";"female";1992;34.7;34950
"Employed, as % of total population";"2328";"Lapland";"19";"female";1993;32.1;32352
"Employed, as % of total population";"2328";"Lapland";"19";"female";1994;32.0;32250
"Employed, as % of total population";"2328";"Lapland";"19";"female";1995;31.7;31784
"Employed, as % of total population";"2328";"Lapland";"19";"female";1996;32.3;32206
"Employed, as % of total population";"2328";"Lapland";"19";"female";1997;33.0;32614
"Employed, as % of total population";"2328";"Lapland";"19";"female";1998;33.9;33118
"Employed, as % of total population";"2328";"Lapland";"19";"female";1999;34.7;33517
"Employed, as % of total population";"2328";"Lapland";"19";"female";2000;35.2;33570
"Employed, as % of total population";"2328";"Lapland";"19";"female";2001;35.6;33502
"Employed, as % of total population";"2328";"Lapland";"19";"female";2002;36.4;34068
"Employed, as % of total population";"2328";"Lapland";"19";"female";2003;36.6;34080
"Employed, as % of total population";"2328";"Lapland";"19";"female";2004;36.6;34023
"Employed, as % of total population";"2328";"Lapland";"19";"female";2005;36.3;33565
"Employed, as % of total population";"2328";"Lapland";"19";"female";2006;37.0;34123
"Employed, as % of total population";"2328";"Lapland";"19";"female";2007;38.0;34945
"Employed, as % of total population";"2328";"Lapland";"19";"female";2008;38.7;35553
"Employed, as % of total population";"2328";"Lapland";"19";"female";2009;38.1;34933
"Employed, as % of total population";"2328";"Lapland";"19";"female";2010;38.6;35311
"Employed, as % of total population";"2328";"Lapland";"19";"female";2011;38.8;35484
"Employed, as % of total population";"2328";"Lapland";"19";"female";2012;39.2;35678
